date,open,high,low,close,adjusted_close,volume
2024-12-19,204.94,206.79,202.72,204.34,204.34,709579
2024-12-20,203.7,208.56,203.7,207.49,207.49,1251294
2024-12-23,205.73,208.46,204.92,208.0,208.0,465674
2024-12-24,207.87,209.12,206.71,208.68,208.68,156355
2024-12-26,207.46,209.52,206.36,208.72,208.72,584893
2024-12-27,207.02,209.0,206.17,207.98,207.98,268946
2024-12-30,206.18,206.3199,203.32,205.08,205.08,232383
2024-12-31,205.34,207.33,204.48,205.56,205.56,370247
2025-01-02,205.81,207.31,201.49,202.46,202.46,398093
2025-01-03,202.55,204.605,200.98,204.12,204.12,379216
2025-01-06,203.35,206.57,203.35,204.01,204.01,507837
2025-01-07,204.86,207.5,203.8,206.49,206.49,465067
2025-01-08,206.78,209.73,204.96,209.43,209.43,284143
2025-01-10,206.45,209.845,205.12,205.74,205.74,343778
