date,open,high,low,close,adjusted_close,volume
2024-11-20,161.38,162.02,160.01,161.32,161.32,763760
2024-11-21,161.32,164.25,160.33,163.89,163.89,651540
2024-11-22,164.0,165.1,163.4,163.59,163.59,596459
2024-11-25,163.68,165.32,162.18,162.44,162.44,1500710
2024-11-26,162.85,163.3,161.5803,162.27,162.27,756013
2024-11-27,162.05,163.875,161.64,163.32,163.32,671973
2024-11-29,162.24,163.77,161.67,162.66,162.66,427484
2024-12-02,162.47,162.95,161.2,161.51,161.51,788348
2024-12-03,161.61,162.495,161.1,161.94,161.94,673140
2024-12-04,161.58,162.21,160.09,160.24,160.24,508440
2024-12-05,160.07,160.07,158.17,158.52,158.52,757005
2024-12-06,159.06,159.17,156.72,157.35,157.35,951373
2024-12-09,158.17,160.5,157.77,158.2,158.2,839598
2024-12-10,159.0,160.0,156.76,158.46,158.46,1017371
2024-12-11,158.02,159.7,155.24,155.69,155.69,914753
2024-12-12,155.35,158.5299,155.35,156.07,156.07,905229
2024-12-13,156.1,157.07,154.82,155.0,155.0,849835
2024-12-16,154.79,155.5,152.18,152.65,152.65,704216
2024-12-17,153.19,156.535,152.35,155.49,155.49,1115685
2024-12-18,155.42,156.04,151.25,151.25,151.25,972454
2024-12-19,150.13,152.585,149.07,151.52,151.52,1097349
2024-12-20,151.68,154.1,151.68,153.1,153.1,1400131
2024-12-23,152.33,153.46,150.89,152.94,152.94,577073
2024-12-24,152.47,153.49,152.13,153.42,153.42,213247
2024-12-26,152.41,153.51,152.19,153.02,153.02,443461
2024-12-27,151.89,153.62,151.89,152.63,152.63,480991
2024-12-30,151.83,152.26,150.28,150.97,150.97,480417
2024-12-31,151.14,152.48,150.52,150.86,150.86,463497
2025-01-02,151.96,152.0,150.285,150.96,150.96,420229
2025-01-03,150.97,152.22,149.92,151.92,151.92,766193
2025-01-06,152.46,153.81,151.53,152.27,152.27,779768
2025-01-07,153.28,154.0,152.2,153.64,153.64,609785
2025-01-08,154.28,154.28,151.63,154.03,154.03,630085
2025-01-10,152.54,153.42,150.71,151.79,151.79,935979
